WP, 08, 2014070506,   , BEST,   0, 160N, 1370E, 115,  937, TY,  50, NEQ,   55,   50,   50,   55, 1004,  240,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070506,   , BEST,   0, 160N, 1370E, 115,  937, TY,  64, NEQ,   25,   25,   25,   25, 1004,  240,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070512,   , BEST,   0, 167N, 1358E, 115,  937, TY,  34, NEQ,  130,  160,  140,  125, 1004,  240,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070512,   , BEST,   0, 167N, 1358E, 115,  937, TY,  50, NEQ,   80,   75,   50,   60, 1004,  240,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070512,   , BEST,   0, 167N, 1358E, 115,  937, TY,  64, NEQ,   25,   25,   25,   25, 1004,  240,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070518,   , BEST,   0, 174N, 1345E, 120,  933, TY,  34, NEQ,  130,  160,  140,  125, 1004,  240,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070518,   , BEST,   0, 174N, 1345E, 120,  933, TY,  50, NEQ,   80,   75,   50,   60, 1004,  240,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070518,   , BEST,   0, 174N, 1345E, 120,  933, TY,  64, NEQ,   25,   25,   25,   25, 1004,  240,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070600,   , BEST,   0, 180N, 1329E, 120,  933, TY,  34, NEQ,  150,  140,  135,  160, 1003,  240,  22,   0,  35,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070600,   , BEST,   0, 180N, 1329E, 120,  933, TY,  50, NEQ,   80,   75,   50,   60, 1003,  240,  22,   0,  35,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070600,   , BEST,   0, 180N, 1329E, 120,  933, TY,  64, NEQ,   30,   25,   25,   30, 1003,  240,  22,   0,  35,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070606,   , BEST,   0, 185N, 1314E, 120,  933, TY,  34, NEQ,  150,  140,  135,  160, 1003,  240,  22,   0,  35,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070606,   , BEST,   0, 185N, 1314E, 120,  933, TY,  50, NEQ,   80,   75,   50,   60, 1003,  240,  22,   0,  35,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070606,   , BEST,   0, 185N, 1314E, 120,  933, TY,  64, NEQ,   30,   25,   25,   30, 1003,  240,  22,   0,  35,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070612,   , BEST,   0, 189N, 1303E, 120,  933, TY,  34, NEQ,  150,  140,  135,  160, 1003,  240,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070612,   , BEST,   0, 189N, 1303E, 120,  933, TY,  50, NEQ,   80,   75,   50,   60, 1003,  240,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070612,   , BEST,   0, 189N, 1303E, 120,  933, TY,  64, NEQ,   30,   25,   25,   30, 1003,  240,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070618,   , BEST,   0, 197N, 1291E, 130,  926, ST,  34, NEQ,  180,  200,  240,  200, 1003,  280,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070618,   , BEST,   0, 197N, 1291E, 130,  926, ST,  50, NEQ,  120,  100,  120,  130, 1003,  280,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070618,   , BEST,   0, 197N, 1291E, 130,  926, ST,  64, NEQ,   55,   45,   50,   60, 1003,  280,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070700,   , BEST,   0, 204N, 1282E, 135,  922, ST,  34, NEQ,  180,  200,  240,  200, 1003,  290,  22,   0,  35,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070700,   , BEST,   0, 204N, 1282E, 135,  922, ST,  50, NEQ,  120,  100,  120,  130, 1003,  290,  22,   0,  35,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070700,   , BEST,   0, 204N, 1282E, 135,  922, ST,  64, NEQ,   55,   45,   50,   60, 1003,  290,  22,   0,  35,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070706,   , BEST,   0, 216N, 1273E, 135,  922, ST,  34, NEQ,  180,  200,  240,  200,  999,  270,  25,   0,  40,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070706,   , BEST,   0, 216N, 1273E, 135,  922, ST,  50, NEQ,  120,  100,  120,  130,  999,  270,  25,   0,  40,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070706,   , BEST,   0, 216N, 1273E, 135,  922, ST,  64, NEQ,   55,   45,   50,   60,  999,  270,  25,   0,  40,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070712,   , BEST,   0, 225N, 1268E, 130,  926, ST,  34, NEQ,  160,  170,  210,  180,  999,  250,  25,   0,  40,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070712,   , BEST,   0, 225N, 1268E, 130,  926, ST,  50, NEQ,  120,  100,  120,  130,  999,  250,  25,   0,  40,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070712,   , BEST,   0, 225N, 1268E, 130,  926, ST,  64, NEQ,   55,   45,   50,   60,  999,  250,  25,   0,  40,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070718,   , BEST,   0, 237N, 1262E, 110,  941, TY,  34, NEQ,  155,  145,  125,  140,  999,  250,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070718,   , BEST,   0, 237N, 1262E, 110,  941, TY,  50, NEQ,  105,   95,   95,  100,  999,  250,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070718,   , BEST,   0, 237N, 1262E, 110,  941, TY,  64, NEQ,   55,   45,   40,   55,  999,  250,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070800,   , BEST,   0, 250N, 1260E, 110,  941, TY,  34, NEQ,  155,  145,  125,  140,  999,  250,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070800,   , BEST,   0, 250N, 1260E, 110,  941, TY,  50, NEQ,  105,   95,   95,  100,  999,  250,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070800,   , BEST,   0, 250N, 1260E, 110,  941, TY,  64, NEQ,   55,   45,   40,   55,  999,  250,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070806,   , BEST,   0, 265N, 1258E, 110,  941, TY,  34, NEQ,  155,  145,  130,  140,  997,  235,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070806,   , BEST,   0, 265N, 1258E, 110,  941, TY,  50, NEQ,  110,  110,  100,  105,  997,  235,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070806,   , BEST,   0, 265N, 1258E, 110,  941, TY,  64, NEQ,   60,   50,   45,   55,  997,  235,  20,   0,  30,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070812,   , BEST,   0, 278N, 1257E, 105,  944, TY,  34, NEQ,  155,  145,  130,  140,  997,  225,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070812,   , BEST,   0, 278N, 1257E, 105,  944, TY,  50, NEQ,  110,  110,  100,  105,  997,  225,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070812,   , BEST,   0, 278N, 1257E, 105,  944, TY,  64, NEQ,   60,   50,   45,   55,  997,  225,  17,   0,  25,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070818,   , BEST,   0, 289N, 1258E,  95,  952, TY,  34, NEQ,  155,  145,  130,  140,  997,  225,  12,   0,  15,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070818,   , BEST,   0, 289N, 1258E,  95,  952, TY,  50, NEQ,  110,  110,  100,  105,  997,  225,  12,   0,  15,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070818,   , BEST,   0, 289N, 1258E,  95,  952, TY,  64, NEQ,   60,   50,   45,   55,  997,  225,  12,   0,  15,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070900,   , BEST,   0, 303N, 1263E,  85,  959, TY,  34, NEQ,  155,  145,  130,  140,  997,  225,  12,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070900,   , BEST,   0, 303N, 1263E,  85,  959, TY,  50, NEQ,  105,  105,   95,   95,  997,  225,  12,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070900,   , BEST,   0, 303N, 1263E,  85,  959, TY,  64, NEQ,   50,   40,   35,   45,  997,  225,  12,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070906,   , BEST,   0, 314N, 1268E,  70,  970, TY,  34, NEQ,  145,  135,  120,  130,  997,  215,  20,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070906,   , BEST,   0, 314N, 1268E,  70,  970, TY,  50, NEQ,  105,  105,   95,   95,  997,  215,  20,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070906,   , BEST,   0, 314N, 1268E,  70,  970, TY,  64, NEQ,   40,   35,   30,   40,  997,  215,  20,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, D, 
WP, 08, 2014070912,   , BEST,   0, 318N, 1278E,  60,  978, TS,  34, NEQ,  135,  130,  110,  120,  997,  215,  25,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, M, 
WP, 08, 2014070912,   , BEST,   0, 318N, 1278E,  60,  978, TS,  50, NEQ,   95,   95,   85,   85,  997,  215,  25,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, M, 
WP, 08, 2014070918,   , BEST,   0, 322N, 1291E,  55,  982, TS,  34, NEQ,  125,  120,  100,  110,  997,  200,  25,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, M, 
WP, 08, 2014070918,   , BEST,   0, 322N, 1291E,  55,  982, TS,  50, NEQ,   45,   40,   40,   45,  997,  200,  25,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, M, 
WP, 08, 2014071000,   , BEST,   0, 324N, 1309E,  45,  989, TS,  34, NEQ,  125,  120,  100,  110,  997,  180,  25,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, M, 
WP, 08, 2014071006,   , BEST,   0, 331N, 1342E,  45,  989, TS,  34, NEQ,  125,  120,  100,  110,  993,  180,  25,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, M, 
WP, 08, 2014071012,   , BEST,   0, 336N, 1364E,  40,  990, TS,  34, NEQ,  125,  120,  100,  110,  994,  180,  25,   0,   0,   W,   0,    ,   0,   0,    NEOGURI, M, 
WP, 08, 2014071018,   , BEST,   0, 350N, 1397E,  40,  993, TS,  34, NEQ,  125,  120,  100,  110,  994,  180,  25,   0,   0, 
WP, 08, 2014071100,   , BEST,   0, 365N, 1429E,  35,  994, TS,  34, NEQ,  125,  120,  100,  110,  996,  180,  45,   0,   0, 
WP, 08, 2014071106,   , BEST,   0, 375N, 1463E,  30,  998, TD,   0,    ,    0,    0,    0,    0,  998,  180,  45,   0,   0, 
WP, 08, 2014071112,   , BEST,   0, 384N, 1501E,  25,  999, TD,   0,    ,    0,    0,    0,    0,  999,  180,  45,   0,   0, 
